X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-3.0787037037037037,-43.38461538461539,43.493715276648935,Polynomial,inf,inf,90.0
-3.0787037037037037,-51.69230769230769,51.78390764563265,Polynomial,-inf,-inf,-90.0
-3.0787037037037037,-34.46153846153847,34.598786823114104,Polynomial,inf,inf,90.0
-3.0555555555555554,19.53846153846154,19.77594243122252,Polynomial,2332.799999999979,-inf,89.97543905349642
-3.0555555555555554,18.153846153846153,18.40919742766102,Polynomial,-inf,-inf,-90.0
-3.0555555555555554,19.384615384615387,19.623958147187178,Polynomial,inf,inf,90.0
-3.0555555555555554,-51.69230769230769,51.78253657662301,Polynomial,-inf,-inf,-90.0
-3.0555555555555554,-52.92307692307693,53.01121099125169,Polynomial,-inf,0.0,-90.0
-3.0324074074074074,-52.769230769230774,52.85628827926561,Polynomial,6.646153846153888,inf,81.44329402758524
-3.0324074074074074,-51.84615384615385,51.93475872018231,Polynomial,inf,inf,90.0
-3.009259259259259,19.384615384615387,19.616802871490172,Polynomial,3077.169230769202,-inf,89.9813803618848
-3.009259259259259,-51.53846153846154,51.626240024244616,Polynomial,-inf,-inf,-90.0
-3.009259259259259,-52.769230769230774,52.85496530379874,Polynomial,-inf,0.0,-90.0
-3.009259259259259,18.153846153846153,18.401569809854603,Polynomial,inf,inf,90.0
-2.986111111111111,-52.92307692307693,53.00725356565664,Polynomial,-3070.5230769231075,-inf,-89.98134005964066
-2.986111111111111,18.307692307692307,18.549621484036738,Polynomial,inf,inf,90.0
-2.986111111111111,19.230769230769234,19.461226702728734,Polynomial,inf,0.0,90.0
-2.986111111111111,18.615384615384617,18.8533658519268,Polynomial,-inf,-inf,-90.0
-2.986111111111111,18.46153846153846,18.701477533466843,Polynomial,-inf,0.0,-90.0
-2.962962962962963,19.53846153846154,19.761847808588932,Polynomial,46.52307692307664,inf,88.7686335090631
-2.962962962962963,18.76923076923077,19.00166237960588,Polynomial,-inf,-inf,-90.0
-2.962962962962963,-43.38461538461539,43.48567582079065,Polynomial,-inf,0.0,-90.0
-2.9398148148148144,-34.46153846153847,34.58670473291001,Polynomial,385.4769230769194,inf,89.85136425151931
-2.9398148148148144,-52.92307692307693,53.004665663989634,Polynomial,-inf,-inf,-90.0
-2.9398148148148144,18.153846153846153,18.3903409789737,Polynomial,inf,inf,90.0
-2.9398148148148144,-43.53846153846154,43.63760012055543,Polynomial,-inf,-inf,-90.0
-2.9166666666666665,18.153846153846153,18.386654796943333,Polynomial,2665.107692307719,inf,89.97850151534605
-2.9166666666666665,-25.53846153846154,25.704473583326383,Polynomial,-inf,-inf,-90.0
-2.9166666666666665,-43.38461538461539,43.48254588355482,Polynomial,-inf,0.0,-90.0
-2.893518518518518,-35.07692307692308,35.196064864717314,Polynomial,358.8923076923043,inf,89.84035425109712
-2.893518518518518,-52.61538461538462,52.69488730077959,Polynomial,-inf,-inf,-90.0
-2.893518518518518,-51.84615384615385,51.92683427724111,Polynomial,inf,inf,90.0
-2.893518518518518,-24.923076923076927,25.090480520121957,Polynomial,inf,0.0,90.0
-2.893518518518518,-42.61538461538462,42.71350436728611,Polynomial,-inf,-inf,-90.0
-2.893518518518518,-34.92307692307693,35.042741776181806,Polynomial,inf,inf,90.0
-2.893518518518518,-24.769230769230774,24.937667138616195,Polynomial,inf,0.0,90.0
-2.893518518518518,-26.153846153846153,26.313420873312214,Polynomial,-inf,-inf,-90.0
-2.8703703703703702,-34.92307692307693,35.04083800136989,Polynomial,-378.83076923077317,inf,-89.84875661881804
-2.8703703703703702,-34.30769230769231,34.42755840227985,Polynomial,inf,inf,90.0
-2.8703703703703702,-33.69230769230769,33.81435529026446,Polynomial,inf,0.0,90.0
-2.8703703703703702,-8.461538461538463,8.935136216040293,Polynomial,inf,0.0,90.0
-2.8703703703703702,-8.30769230769231,8.789583468082553,Polynomial,inf,0.0,90.0
-2.8703703703703702,1.23076923076923,3.123110462745181,Polynomial,inf,0.0,90.0
-2.8703703703703702,1.846153846153845,3.4128155658881965,Polynomial,inf,0.0,90.0
-2.8703703703703702,-7.2307692307692335,7.779656144826661,Polynomial,-inf,-inf,-90.0
-2.8703703703703702,-7.076923076923077,7.636875427803345,Polynomial,inf,inf,90.0
-2.8703703703703702,0.615384615384615,2.9355960702985358,Polynomial,inf,0.0,90.0
-2.8703703703703702,0.4615384615384617,2.9072398962898514,Polynomial,-inf,-inf,-90.0
-2.8703703703703702,18.307692307692307,18.531341659368223,Polynomial,inf,inf,90.0
-2.8703703703703702,19.384615384615387,19.595977640132368,Polynomial,inf,0.0,90.0
-2.847222222222222,18.153846153846153,18.375766774756116,Polynomial,-53.169230769230396,-inf,-88.9225154425212
-2.847222222222222,-7.2307692307692335,7.771145221352844,Polynomial,-inf,-inf,-90.0
-2.847222222222222,1.5384615384615383,3.23628464261744,Polynomial,inf,inf,90.0
-2.847222222222222,0.615384615384615,2.9129662901530664,Polynomial,-inf,-inf,-90.0
-2.847222222222222,10.76923076923077,11.139255170057952,Polynomial,inf,inf,90.0
-2.847222222222222,-24.923076923076927,25.085183628913818,Polynomial,-inf,-inf,-90.0
-2.847222222222222,1.23076923076923,3.101849010207352,Polynomial,inf,inf,90.0
-2.847222222222222,-26.0,26.155432980218777,Polynomial,-inf,-inf,-90.0
-2.847222222222222,-8.30769230769231,8.782051347037664,Polynomial,inf,inf,90.0
-2.847222222222222,-52.92307692307693,52.99961080412415,Polynomial,-inf,-inf,-90.0
-2.847222222222222,1.6923076923076916,3.3121865448914303,Polynomial,inf,inf,90.0
-2.847222222222222,-51.53846153846154,51.61704846399294,Polynomial,-inf,-inf,-90.0
-2.847222222222222,-35.07692307692308,35.19228902653385,Polynomial,inf,inf,90.0
-2.847222222222222,-34.15384615384615,34.27231946459573,Polynomial,inf,0.0,90.0
-2.847222222222222,-43.84615384615385,43.938501129229564,Polynomial,-inf,-inf,-90.0
-2.847222222222222,-33.84615384615385,33.96570041321437,Polynomial,inf,inf,90.0
-2.847222222222222,19.53846153846154,19.744825997527983,Polynomial,inf,0.0,90.0
-2.847222222222222,-44.0,44.09202506556844,Polynomial,-inf,-inf,-90.0
-2.847222222222222,-16.0,16.251359154935813,Polynomial,inf,inf,90.0
-2.847222222222222,-17.07692307692308,17.312653642866657,Polynomial,-inf,-inf,-90.0
-2.847222222222222,-34.0,34.119007523413046,Polynomial,-inf,0.0,-90.0
-2.824074074074074,-34.15384615384615,34.27040416272398,Polynomial,-6.646153846153888,inf,-81.44329402758524
-2.824074074074074,-43.84615384615385,43.937007197537355,Polynomial,-inf,-inf,-90.0
-2.824074074074074,-43.69230769230769,43.78348028486483,Polynomial,inf,inf,90.0
-2.824074074074074,-33.69230769230769,33.8104568441332,Polynomial,inf,0.0,90.0
-2.824074074074074,-44.0,44.09053633577003,Polynomial,-inf,-inf,-90.0
-2.824074074074074,-35.07692307692308,35.19042379568959,Polynomial,inf,inf,90.0
-2.824074074074074,1.3846153846153832,3.1452430969912237,Polynomial,inf,0.0,90.0
-2.824074074074074,-7.076923076923077,7.619595436277685,Polynomial,-inf,-inf,-90.0
-2.824074074074074,1.846153846153845,3.373970717052235,Polynomial,inf,inf,90.0
-2.824074074074074,-15.846153846153847,16.09583753930915,Polynomial,-inf,-inf,-90.0
-2.824074074074074,9.384615384615385,9.800326540121869,Polynomial,inf,inf,90.0
-2.824074074074074,0.4615384615384617,2.861540166996897,Polynomial,-inf,-inf,-90.0
-2.824074074074074,-17.230769230769234,17.46066443924403,Polynomial,-inf,0.0,-90.0
-2.824074074074074,-26.153846153846153,26.305875066511483,Polynomial,-inf,0.0,-90.0
-2.824074074074074,-43.53846153846154,43.62995562124665,Polynomial,-inf,0.0,-90.0
-2.824074074074074,-8.461538461538463,8.92037148957105,Polynomial,inf,inf,90.0
-2.824074074074074,-24.769230769230774,24.929704917532934,Polynomial,-inf,-inf,-90.0
-2.8009259259259256,0.4615384615384617,2.838697552400272,Polynomial,1089.9692307692208,inf,89.94743359553661
-2.8009259259259256,9.538461538461538,9.941198849396086,Polynomial,inf,inf,90.0
-2.8009259259259256,1.3846153846153832,3.1244752848818647,Polynomial,-inf,-inf,-90.0
-2.8009259259259256,9.692307692307692,10.088905512734812,Polynomial,inf,inf,90.0
-2.8009259259259256,-7.076923076923077,7.611046332746267,Polynomial,-inf,-inf,-90.0
-2.8009259259259256,9.384615384615385,9.793681226162294,Polynomial,inf,inf,90.0
-2.8009259259259256,-43.69230769230769,43.781993302290545,Polynomial,-inf,-inf,-90.0
-2.8009259259259256,-42.61538461538462,42.70733182908626,Polynomial,inf,inf,90.0
-2.8009259259259256,-43.07692307692308,43.16788722902329,Polynomial,-inf,-inf,-90.0
-2.8009259259259256,-43.38461538461539,43.474935745939064,Polynomial,-inf,0.0,-90.0
-2.8009259259259256,-43.53846153846154,43.62846340611389,Polynomial,-inf,0.0,-90.0
-2.7777777777777777,-51.53846153846154,51.61326444950169,Polynomial,-345.60000000000343,inf,-89.83421406362304
-2.7777777777777777,-43.07692307692308,43.16639145397567,Polynomial,inf,inf,90.0
-2.7777777777777777,-42.769230769230774,42.85934145521175,Polynomial,inf,0.0,90.0
-2.7777777777777777,-25.07692307692308,25.23030163094832,Polynomial,inf,0.0,90.0
-2.7777777777777777,-25.384615384615387,25.53614590355342,Polynomial,-inf,-inf,-90.0
-2.7777777777777777,-24.769230769230774,24.924502849247055,Polynomial,inf,inf,90.0
-2.7777777777777777,9.692307692307692,10.08250354748675,Polynomial,inf,0.0,90.0
-2.7777777777777777,-43.38461538461539,43.47345053539829,Polynomial,-inf,-inf,-90.0
-2.7777777777777777,-35.07692307692308,35.18673872252293,Polynomial,inf,inf,90.0
-2.7777777777777777,-42.92307692307693,43.01286530710428,Polynomial,-inf,-inf,-90.0
-2.7777777777777777,1.3846153846153832,3.103741153193941,Polynomial,inf,inf,90.0
-2.7777777777777777,18.153846153846153,18.36513489088035,Polynomial,inf,0.0,90.0
-2.7777777777777777,9.538461538461538,9.934701701783808,Polynomial,-inf,-inf,-90.0
-2.7777777777777777,-52.92307692307693,52.99592550742588,Polynomial,-inf,0.0,-90.0
-2.7777777777777777,10.153846153846153,10.526948327919747,Polynomial,inf,inf,90.0
-2.7777777777777777,-7.076923076923077,7.602558097075118,Polynomial,-inf,-inf,-90.0
-2.7777777777777777,19.53846153846154,19.734931686546496,Polynomial,inf,inf,90.0
-2.7777777777777777,9.846153846153847,10.230483612461644,Polynomial,-inf,-inf,-90.0
-2.7777777777777777,0.4615384615384617,2.8158599280140586,Polynomial,-inf,0.0,-90.0
-2.7777777777777777,-34.15384615384615,34.266620149692436,Polynomial,-inf,0.0,-90.0
-2.7546296296296293,-42.769230769230774,42.8578474143085,Polynomial,-372.1846153846122,inf,-89.8460558570381
-2.7546296296296293,-34.61538461538462,34.72481585937411,Polynomial,inf,inf,90.0
-2.7546296296296293,-52.0,52.07291027392682,Polynomial,-inf,-inf,-90.0
-2.7546296296296293,-34.30769230769231,34.4181018633469,Polynomial,inf,inf,90.0
-2.7546296296296293,-52.46153846153847,52.53380818242585,Polynomial,-inf,-inf,-90.0
-2.7546296296296293,-52.769230769230774,52.84107966698604,Polynomial,-inf,0.0,-90.0
-2.7546296296296293,-17.230769230769234,17.449567120145336,Polynomial,inf,inf,90.0
-2.7546296296296293,-33.69230769230769,33.80472721424579,Polynomial,-inf,-inf,-90.0
-2.7546296296296293,9.846153846153847,10.224222706815597,Polynomial,inf,inf,90.0
-2.7546296296296293,10.153846153846153,10.520863848202286,Polynomial,inf,0.0,90.0
-2.7546296296296293,-7.53846153846154,8.025981981246742,Polynomial,-inf,-inf,-90.0
-2.7546296296296293,-26.153846153846153,26.29851047180214,Polynomial,-inf,0.0,-90.0
-2.7546296296296293,-7.692307692307693,8.170653708827071,Polynomial,inf,inf,90.0
-2.7546296296296293,-7.384615384615387,7.881657742831246,Polynomial,inf,0.0,90.0
-2.7546296296296293,1.846153846153845,3.316062185801422,Polynomial,inf,0.0,90.0
-2.7546296296296293,10.307692307692308,10.669419155066159,Polynomial,inf,0.0,90.0
-2.7546296296296293,10.76923076923077,11.115948711530663,Polynomial,inf,0.0,90.0
-2.7546296296296293,1.0769230769230766,2.957659160559738,Polynomial,-inf,-inf,-90.0
-2.7546296296296293,10.461538461538462,10.818122359202729,Polynomial,inf,inf,90.0
-2.7546296296296293,0.7692307692307683,2.8600175476323266,Polynomial,-inf,-inf,-90.0
-2.7546296296296293,-34.92307692307693,35.03154701367871,Polynomial,-inf,0.0,-90.0
-2.7546296296296293,-42.92307692307693,43.011376598997764,Polynomial,-inf,0.0,-90.0
-2.7546296296296293,-51.69230769230769,51.76565134288032,Polynomial,-inf,0.0,-90.0
-2.7546296296296293,-25.384615384615387,25.53363825664658,Polynomial,inf,inf,90.0
-2.7546296296296293,-24.923076923076927,25.074842924932614,Polynomial,inf,0.0,90.0
-2.7314814814814814,19.230769230769234,19.42378635309751,Polynomial,1907.446153846173,-inf,89.9699620489164
-2.7314814814814814,-8.461538461538463,8.89149167574097,Polynomial,-inf,-inf,-90.0
-2.7314814814814814,-52.307692307692314,52.37896205195259,Polynomial,-inf,0.0,-90.0
-2.7314814814814814,-52.15384615384616,52.22532584601775,Polynomial,inf,inf,90.0
-2.7314814814814814,-42.61538461538462,42.70283359451497,Polynomial,inf,0.0,90.0
-2.7314814814814814,10.307692307692308,10.663466218530232,Polynomial,inf,0.0,90.0
-2.7314814814814814,18.46153846153846,18.6625130529235,Polynomial,inf,0.0,90.0
-2.7314814814814814,0.7692307692307683,2.837729208364961,Polynomial,-inf,-inf,-90.0
-2.7314814814814814,1.0769230769230766,2.9361121227374363,Polynomial,inf,inf,90.0
-2.7314814814814814,-7.384615384615387,7.873597364761201,Polynomial,-inf,-inf,-90.0
-2.7314814814814814,-16.0,16.23148148148148,Polynomial,-inf,0.0,-90.0
-2.7314814814814814,-15.846153846153847,16.07985021073432,Polynomial,inf,inf,90.0
-2.7314814814814814,10.615384615384615,10.961176105519911,Polynomial,inf,0.0,90.0
-2.7314814814814814,10.461538461538462,10.812251294985924,Polynomial,-inf,-inf,-90.0
-2.708333333333333,10.76923076923077,11.10456666445797,Polynomial,13.292307692307599,inf,85.69765817375585
-2.708333333333333,-16.153846153846157,16.37931057787765,Polynomial,-inf,-inf,-90.0
-2.708333333333333,10.615384615384615,10.955430615771743,Polynomial,inf,inf,90.0
-2.708333333333333,-16.923076923076923,17.13842472308418,Polynomial,-inf,-inf,-90.0
-2.685185185185185,-44.0,44.081858167263526,Polynomial,-1169.7230769230885,inf,-89.951017666758
-2.685185185185185,-52.769230769230774,52.837505007854695,Polynomial,-inf,-inf,-90.0
-2.685185185185185,-26.153846153846153,26.29132724146484,Polynomial,inf,inf,90.0
-2.685185185185185,-43.84615384615385,43.92829869889488,Polynomial,-inf,-inf,-90.0
-2.685185185185185,-52.92307692307693,52.991152945417745,Polynomial,-inf,0.0,-90.0
-2.685185185185185,0.4615384615384617,2.7245618418779354,Polynomial,inf,inf,90.0
-2.685185185185185,0.615384615384615,2.754799031434066,Polynomial,inf,0.0,90.0
-2.6620370370370368,9.538461538461538,9.902963683022724,Polynomial,385.47692307691955,-inf,89.85136425151931
-2.6620370370370368,0.4615384615384617,2.7017510873572745,Polynomial,-inf,-inf,-90.0
-2.6620370370370368,-17.230769230769234,17.435189975178954,Polynomial,-inf,0.0,-90.0
-2.6620370370370368,-26.0,26.1359224284615,Polynomial,-inf,0.0,-90.0
-2.6620370370370368,18.153846153846153,18.34798548517171,Polynomial,inf,inf,90.0
-2.6620370370370368,9.384615384615385,9.754867867055745,Polynomial,-inf,-inf,-90.0
-2.6620370370370368,0.615384615384615,2.7322407308670655,Polynomial,-inf,0.0,-90.0
-2.6620370370370368,-8.30769230769231,8.723771699548706,Polynomial,-inf,0.0,-90.0
-2.6620370370370368,-34.92307692307693,35.02438783136266,Polynomial,-inf,0.0,-90.0
-2.6620370370370368,18.307692307692307,18.500217264121332,Polynomial,inf,inf,90.0
-2.6620370370370368,-17.07692307692308,17.283163569257365,Polynomial,-inf,-inf,-90.0
-2.6620370370370368,-52.92307692307693,52.989985017854785,Polynomial,-inf,0.0,-90.0
-2.6620370370370368,-52.769230769230774,52.83633368396116,Polynomial,inf,inf,90.0
-2.6620370370370368,-35.07692307692308,35.17779091601597,Polynomial,inf,0.0,90.0
-2.6620370370370368,-8.461538461538463,8.87040440581215,Polynomial,inf,0.0,90.0
-2.638888888888889,-8.461538461538463,8.863485076649924,Polynomial,0.0,-inf,0.0
-2.638888888888889,-34.92307692307693,35.0226360564571,Polynomial,-inf,-inf,-90.0
-2.638888888888889,-35.07692307692308,35.17604678061877,Polynomial,-inf,0.0,-90.0
-2.638888888888889,-8.30769230769231,8.716735974388076,Polynomial,inf,inf,90.0
-2.638888888888889,-26.153846153846153,26.28663925280207,Polynomial,-inf,-inf,-90.0
-2.638888888888889,-26.0,26.133574852436496,Polynomial,inf,inf,90.0
-2.638888888888889,-17.230769230769234,17.431670684473275,Polynomial,inf,0.0,90.0
-2.638888888888889,-17.07692307692308,17.279613315784854,Polynomial,inf,0.0,90.0
-2.638888888888889,9.538461538461538,9.896766294533345,Polynomial,inf,0.0,90.0
-2.638888888888889,9.384615384615385,9.748576331191186,Polynomial,-inf,-inf,-90.0
-2.638888888888889,18.307692307692307,18.49690061067089,Polynomial,inf,inf,90.0
-2.638888888888889,18.153846153846153,18.344641308715087,Polynomial,-inf,-inf,-90.0
-2.638888888888889,-43.84615384615385,43.925493072571115,Polynomial,-inf,0.0,-90.0
-2.638888888888889,-44.0,44.07906231498013,Polynomial,-inf,0.0,-90.0
-2.5925925925925926,-52.0,52.064590043052924,Polynomial,-172.80000000000007,inf,-89.66843090325281
-2.5925925925925926,-52.46153846153847,52.52556095942856,Polynomial,-inf,-inf,-90.0
-2.5925925925925926,1.6923076923076916,3.0960364462663814,Polynomial,inf,inf,90.0
-2.5925925925925926,0.7692307692307683,2.7043025584237683,Polynomial,-inf,-inf,-90.0
-2.5925925925925926,-34.61538461538462,34.71233769745524,Polynomial,-inf,0.0,-90.0
